time_s,wind_W,hydro_W,vibration_W,piezo_W,solar_W,total_W,storage_V,soc,load_W
63960.0,2.918157032346949,0.09908200544742449,0.00151745531009271,0.00303491062018542,0.7000000000000035,3.1635226931659566,5.5,1.0,0.005
64020.0,0.0,0.20818180948170179,0.0030627289248797754,0.006125457849759551,0.6499999999999958,0.7372644968178864,5.5,1.0,0.005
64080.0,25.692350740102952,0.2172664234890332,0.000476664584108204,0.000953329168216408,0.5999999999999979,22.53439008374266,5.5,1.0,0.005
64140.0,1.972304202849792,0.05925356991234047,0.0005680170589921275,0.001136034117984255,0.55,2.195772550348243,5.5,1.0,0.005
64200.0,0.0,0.5740661676535386,0.0009931338487911146,0.0019862676975822293,0.5000000000000043,0.9154887338199287,5.5,1.0,0.005
64260.0,1.937541446704585,0.3677570206088449,0.0018080530603835862,0.0036161061207671723,0.44999999999999646,2.3466142325203907,5.5,1.0,0.005
64320.0,1.375860802328303,0.16915759645270126,0.0005248300733942961,0.0010496601467885921,0.3999999999999986,1.6546039556510077,5.5,1.0,0.005
64380.0,2.418060382799847,0.2710073021300302,0.0009233461146535301,0.0018466922293070601,0.35000000000000075,2.585562064782763,5.5,1.0,0.005
64440.0,13.435368289512041,0.47145091975829523,0.026072749744093213,0.05214549948818643,0.300000000000005,12.142281839727229,5.5,1.0,0.005
64500.0,9.114269970846397,0.2384189357687453,0.0036218163263713127,0.007243632652742625,0.24999999999999714,8.171521202255114,5.5,1.0,0.005
64560.0,3.805389806296713,0.1459104355435829,0.03268036078780214,0.06536072157560428,0.1999999999999993,3.6119401255731463,5.5,1.0,0.005
64620.0,22.032229042168243,0.4339787972685442,0.03204731572937569,0.06409463145875138,0.15000000000000147,19.30549731863118,5.5,1.0,0.005
64680.0,8.298150332063264,0.5257252284330189,0.013919155197311886,0.027838310394623773,0.10000000000000564,7.62078807217499,5.5,1.0,0.005
64740.0,5.585166455051656,0.19969209495487292,0.007218749477852483,0.014437498955704967,0.049999999999997824,4.978037578674072,5.5,1.0,0.005
64800.0,0.6740570343914821,0.07643160148043292,0.012518721705790554,0.02503744341158111,0.0,0.6698380808408937,5.5,1.0,0.005
64860.0,0.48707964157498673,0.18977986712947062,0.014355411868564344,0.028710823737128688,0.0,0.6119368826636278,5.5,1.0,0.005
64920.0,0.0,0.33088938131892276,0.028409420734521993,0.056818841469043986,0.0,0.3536999969941154,5.5,1.0,0.005
64980.0,23.43707081957197,0.34516003144114604,0.00039484651191969226,0.0007896930238393845,0.0,20.215903081966545,5.5,1.0,0.005
65040.0,0.0,0.2329669211823555,0.013379044517730372,0.026758089035460744,0.0,0.23213844652521462,5.5,1.0,0.005
65100.0,0.0,0.455365291640055,0.013468087861230623,0.026936175722461247,0.0,0.42140412194018484,5.5,1.0,0.005
65160.0,0.0,0.04179685053697869,0.0023421196861091835,0.004684239372218367,0.0,0.041499728156010295,5.5,1.0,0.005
65220.0,8.265528267944461,0.05511381475818807,0.010216372325523313,0.020432744651046626,0.0,7.098597519727336,5.5,1.0,0.005
65280.0,0.9712932388910743,0.535755071867238,0.0004043970470818118,0.0008087940941636236,0.0,1.282022276614624,5.5,1.0,0.005
65340.0,3.0100509170948375,0.3501653201589222,0.009499221778741043,0.018998443557482085,0.0,2.8804068172014854,5.5,1.0,0.005
65400.0,3.394649202854244,0.027175531283572276,0.01138221541441067,0.02276443082882134,0.0,2.937575673323891,5.5,1.0,0.005
65460.0,12.158977318065405,0.1843685697608032,0.013176930840515652,0.026353861681031304,0.0,10.525445178295591,5.5,1.0,0.005
65520.0,6.8968660893425895,0.1540469135708519,0.005371471201311747,0.010742942402623494,0.0,6.00697330403977,5.5,1.0,0.005
65580.0,3.102707314853449,0.2888872395809211,0.0040289701328581175,0.008057940265716235,0.0,2.893129245108003,5.5,1.0,0.005
65640.0,0.0,0.5361309139433609,0.004615203852252756,0.009230407704505512,0.0,0.46748004667510135,5.5,1.0,0.005
65700.0,1.3791022807688929,0.3965871978245862,0.02365174622893912,0.04730349245787824,0.0,1.569648009688252,5.5,1.0,0.005
65760.0,2.9220030562656607,0.3819324881475558,0.016061236975347865,0.03212247395069573,0.0,2.849301367038371,5.5,1.0,0.005
65820.0,0.0,0.4906676858615274,0.018646634560392276,0.03729326912078455,0.0,0.4646164511112986,5.5,1.0,0.005
65880.0,28.110088602172233,0.2309804975009865,0.01305482579988033,0.02610965159976066,0.0,24.123198540511932,5.5,1.0,0.005
65940.0,7.291146758683183,0.14775361473202592,0.007934345331696034,0.015868690663392068,0.0,6.343297897998753,5.5,1.0,0.005
66000.0,1.6984080802259702,0.09880674152795552,0.028711899861934023,0.057423799723868046,0.0,1.6008479431387685,5.5,1.0,0.005
66060.0,0.0,0.15599602549977173,0.004554165640771326,0.009108331281542653,0.0,0.14420974405877285,5.5,1.0,0.005
66120.0,0.8694575655698467,0.11918758472162577,0.0006719492027325741,0.0013438984054651483,0.0,0.8420618482147195,5.5,1.0,0.005
66180.0,29.198563903613675,0.41587873346212884,0.012933191773031667,0.025866383546063333,0.0,25.205255880535663,5.5,1.0,0.005
66240.0,3.922491900006289,0.15555096688264036,0.010860340663540538,0.021720681327081076,0.0,3.494030305547618,5.5,1.0,0.005
66300.0,0.0,0.1546956756797876,0.034304947147656466,0.06860989429531293,0.0,0.21896893955434346,5.5,1.0,0.005
66360.0,23.129521562837414,0.546399888227609,0.006138669054750226,0.012277338109500453,0.0,20.14018683949488,5.5,1.0,0.005
66420.0,16.368856389621428,0.3511445922928639,0.004771571331095188,0.009543142662190376,0.0,14.224168341521441,5.5,1.0,0.005
66480.0,2.318273232826021,0.35478672935837713,0.007740209995042433,0.015480419990084865,0.0,2.2918385033440964,5.5,1.0,0.005
66540.0,27.711754821774342,0.0646294098103228,0.003834055189916436,0.007668110379832872,0.0,23.61970343758125,5.5,1.0,0.005
66600.0,0.0,0.3872547589850764,0.013267402208763244,0.026534804417526488,0.0,0.3629984207696612,5.5,1.0,0.005
66660.0,2.3366075073448727,0.2069973896924791,0.0005279089824373974,0.0010558179648747948,0.0,2.1634103303869643,5.5,1.0,0.005
66720.0,15.161176188238734,0.3752918579203615,0.003145702337133983,0.006291404674267966,0.0,13.214019380194923,5.5,1.0,0.005
66780.0,0.0,0.585130308769198,0.003218224516378001,0.006436449032756002,0.0,0.5055672349705822,5.5,1.0,0.005
66840.0,11.429954898691761,0.1400884008284984,0.002966633045125944,0.005933266090251888,0.0,9.842101718857293,5.5,1.0,0.005
66900.0,6.740669670384234,0.5012763703791896,0.015008614416435412,0.030017228832870824,0.0,6.19392610141082,5.5,1.0,0.005
66960.0,6.478341411381095,0.5746352890112334,0.004929433192883537,0.009858866385767074,0.0,6.007600249975332,5.5,1.0,0.005
67020.0,0.0,0.285052671618007,0.022789241249897462,0.045578482499794924,0.0,0.30040733606254444,5.5,1.0,0.005
67080.0,0.8541381898373708,0.04954835601541926,0.0030757887352883917,0.006151577470576783,0.0,0.7759768252498569,5.5,1.0,0.005
67140.0,18.223687530648427,0.38524246944415513,0.019382338751899056,0.03876467750379811,0.0,15.867015463896038,5.5,1.0,0.005
67200.0,24.26569237767636,0.39288308875296424,0.00041991973135629165,0.0008398394627125833,0.0,20.960859941779884,5.5,1.0,0.005
67260.0,1.6404914450051442,0.24555121072719832,0.029615615177010012,0.059231230354020024,0.0,1.6786560760738665,5.5,1.0,0.005
67320.0,0.0,0.044106892113443236,0.021786624531125225,0.04357324906225045,0.0,0.09304675085079607,5.5,1.0,0.005
67380.0,0.0,0.37390119703304825,0.027882040706935427,0.055764081413870854,0.0,0.3889152212807764,5.5,1.0,0.005
67440.0,3.200150254276094,0.10903010293043948,0.032055081394289184,0.06411016278857837,0.0,2.8945437611809908,5.5,1.0,0.005
67500.0,30.478690147380995,0.5317411494811354,0.004286382311490839,0.008572764622981678,0.0,26.369796877227113,5.5,1.0,0.005
67560.0,3.170618678978784,0.40184561523748136,0.008324231111590455,0.01664846222318091,0.0,3.057821439418381,5.5,1.0,0.005
67620.0,14.027585447535944,0.1289195369563195,0.013158201986578346,0.026316403973156693,0.0,12.066582651884199,5.5,1.0,0.005
67680.0,13.403096986512564,0.5463950037606855,0.00854204831670683,0.01708409663341366,0.0,11.878850414939864,5.5,1.0,0.005
67740.0,1.8888613381056507,0.2162532169289739,0.010437122295598957,0.020874244591197914,0.0,1.815962033633208,5.5,1.0,0.005
67800.0,6.417116965586505,0.5584183098298166,0.017430980744276223,0.034861961488552445,0.0,5.973653985001778,5.5,1.0,0.005
67860.0,0.0,0.549929645832602,0.02317706843860318,0.04635413687720636,0.0,0.5265417234761498,5.5,1.0,0.005
67920.0,15.309595032462031,0.4363371389747698,0.02163214584381957,0.04326429168763914,0.0,13.43920431762302,5.5,1.0,0.005
67980.0,13.964965688832855,0.41072297464549923,0.0022095894159887687,0.004419178831977537,0.0,12.224969816967372,5.5,1.0,0.005
68040.0,30.074458304100418,0.22723819712033017,0.01219844752043928,0.02439689504087856,0.0,25.787548067214757,5.5,1.0,0.005
68100.0,0.0,0.30443307265236386,0.024919098908107236,0.04983819781621447,0.0,0.3223118139701827,5.5,1.0,0.005
68160.0,4.151527579861916,0.12306712914343754,0.013078066172554272,0.026156132345108545,0.0,3.6667545713945633,5.5,1.0,0.005
68220.0,0.0,0.4945451082257982,0.008921678802053282,0.017843357604106564,0.0,0.4431136229371644,5.5,1.0,0.005
68280.0,0.0,0.04757584040946263,0.019219601223720875,0.03843920244744175,0.0,0.08944944746853145,5.497594482700118,0.9991254577261085,0.005
68340.0,5.336828188542236,0.018607546769792184,0.032129369633264133,0.06425873926652827,0.0,4.634050267580047,5.5,1.0,0.005
68400.0,7.2666894631323595,0.2510604939998789,0.006932076687973296,0.013864153375946592,0.0,6.4077642591167345,5.5,1.0,0.005
68460.0,9.29234875266921,0.3837900424346927,0.010064971992039729,0.020129943984079458,0.0,8.25038365441802,5.5,1.0,0.005
68520.0,0.0,0.0972901901125368,0.02739873823409457,0.05479747646818914,0.0,0.15256344409259742,5.5,1.0,0.005
68580.0,5.529850937476605,0.5520515501151944,0.012605652055813486,0.025211304111626972,0.0,5.2017615271953535,5.5,1.0,0.005
68640.0,15.489901224709149,0.4748392755498828,0.0094935431506848,0.0189870863013696,0.0,13.594237960254421,5.5,1.0,0.005
68700.0,18.683523210057608,0.5025329099057477,0.005792693926882406,0.011585387853764811,0.0,16.322919071482403,5.5,1.0,0.005
68760.0,15.273530622540878,0.5757102716964015,0.018720715536435572,0.037441431072871144,0.0,13.519592584719598,5.5,1.0,0.005
68820.0,2.4386850986127886,0.33689136645174717,0.019950632510534007,0.039901265021068014,0.0,2.410114108206717,5.5,1.0,0.005
68880.0,2.947142910964295,0.46597227035725236,0.00302206220557728,0.00604412441115456,0.0,2.908854162747537,5.5,1.0,0.005
68940.0,10.068608939749433,0.28382587080863714,0.015546301653578502,0.031092603307157005,0.0,8.839212658190986,5.5,1.0,0.005
69000.0,4.708930461818178,0.13895139754818134,0.02099813024013722,0.04199626048027444,0.0,4.174244812573756,5.5,1.0,0.005
69060.0,6.465840002261393,0.02924879553394651,0.005965777073301647,0.011931554146603294,0.0,5.536038209662957,5.5,1.0,0.005
69120.0,5.227717257475366,0.11592052379699186,0.0037221725882198666,0.007444345176439733,0.0,4.5515836541814645,5.5,1.0,0.005
69180.0,1.0680896811395466,0.37909037313948885,0.03184092967263148,0.06368185934526296,0.0,1.3112974168023903,5.5,1.0,0.005
69240.0,10.491948240430025,0.2249863765317394,0.002624870922052997,0.005249741844105994,0.0,9.116087845268734,5.5,1.0,0.005
69300.0,21.62360387628214,0.5424502685782602,0.0010685019872567268,0.0021370039745134536,0.0,18.843870703198842,5.5,1.0,0.005
69360.0,1.788195816542057,0.40577248127586224,0.026385909036591226,0.05277181807318245,0.0,1.9321571211885389,5.5,1.0,0.005
69420.0,1.1867786391183608,0.06002168426981066,0.008480276563317419,0.016960553126634838,0.0,1.0814049801164052,5.5,1.0,0.005
69480.0,0.8992510174669065,0.3860513322845917,0.0032737962164438934,0.006547592432887787,0.0,1.1008551776407054,5.5,1.0,0.005
69540.0,6.847660698549382,0.4288711274205199,0.033852277132685404,0.06770455426537081,0.0,6.271375358762764,5.5,1.0,0.005
69600.0,4.781941723794745,0.14064223870601295,0.001401968272612416,0.002803936545224832,0.0,4.187771387220805,5.5,1.0,0.005
69660.0,18.5948927025001,0.15013801303686344,0.013382570430001425,0.02676514086000285,0.0,15.96740166280292,5.5,1.0,0.005
69720.0,13.058800524055108,0.06830598495180262,0.01946960000837367,0.03893920001674734,0.0,11.207688012677227,5.5,1.0,0.005
69780.0,0.0,0.04933434754324113,0.008958807165946601,0.017917614331893202,0.0,0.0647791536849188,5.5,1.0,0.005
69840.0,0.0,0.475424668201727,0.03268045284729052,0.06536090569458104,0.0,0.4874461227320588,5.5,1.0,0.005
69900.0,4.648610036152856,0.3167848912068823,0.023498124980027967,0.046996249960055934,0.0,4.28050590695485,5.5,1.0,0.005
69960.0,0.0,0.3539142021271306,0.009840711738512248,0.019681423477024496,0.0,0.32592088674126724,5.5,1.0,0.005
70020.0,0.0,0.541420752628965,0.012000977320399168,0.024001954640798337,0.0,0.4908101319016382,5.5,1.0,0.005
70080.0,0.0,0.5610986860969748,0.023098315659221172,0.046196631318442344,0.0,0.5358345881134425,5.5,1.0,0.005
70140.0,21.200703926750034,0.27092050203297474,0.0014907466172632462,0.0029814932345264924,0.0,18.254682168339578,5.5,1.0,0.005
70200.0,9.835613735006838,0.022083284972715365,0.018902892172264468,0.037805784344528935,0.0,8.427244842021896,5.5,1.0,0.005
70260.0,8.020339103499582,0.058389187969434174,0.008959272347587052,0.017918544695174104,0.0,6.889765192235011,5.5,1.0,0.005
70320.0,8.451922076232975,0.42629661044020334,0.02443214998184866,0.04886429996369732,0.0,7.608787866125915,5.5,1.0,0.005
70380.0,6.254229640265623,0.08363443398229223,0.028537182712187404,0.05707436542437481,0.0,5.459954279026805,5.5,1.0,0.005
70440.0,0.0,0.48277249437784786,0.019562304591136805,0.03912460918227361,0.0,0.4602404969285695,5.5,1.0,0.005
70500.0,8.788900098873807,0.5745931882112666,0.025693699118200734,0.05138739823640147,0.0,8.024488226773725,5.5,1.0,0.005
70560.0,0.0,0.27481132150082804,0.01247769423062903,0.02495538846125806,0.0,0.26540774356380786,5.5,1.0,0.005
70620.0,18.18508764062601,0.5632164516284698,0.0004203785069337844,0.0008407570138675688,0.0,15.93713044360899,5.5,1.0,0.005
70680.0,13.515942563647338,0.02328591569201882,0.02489467723451869,0.04978935446903738,0.0,11.571825634386476,5.5,1.0,0.005
70740.0,0.0,0.26369574887557706,0.0029388293456056183,0.005877658691211237,0.0,0.23163540137553484,5.5,1.0,0.005
70800.0,1.6911918499982894,0.45109927971416197,0.008246963192715848,0.016493926385431696,0.0,1.8419772163970092,5.5,1.0,0.005
70860.0,21.257850431022334,0.46247636354757377,0.0003792384329359283,0.0007584768658718566,0.0,18.463244833388405,5.5,1.0,0.005
70920.0,20.51753519329857,0.5049716605085393,0.01780000400771148,0.03560000801542296,0.0,17.914520835955706,5.5,1.0,0.005
70980.0,10.116138211512702,0.3576607211912581,0.00960265843295591,0.01920531686591182,0.0,8.927215871802405,5.5,1.0,0.005
71040.0,29.48815255411714,0.5610583306306661,0.0161833248034056,0.0323666496068112,0.0,25.583096730284318,5.5,1.0,0.005
71100.0,0.0,0.17044795725445755,0.03440571083299551,0.06881142166599102,0.0,0.23261532629042744,5.5,1.0,0.005
71160.0,1.3808834243291623,0.004877079268802675,0.017087867877633944,0.03417573575526789,0.0,1.2214704911462366,5.5,1.0,0.005
71220.0,0.0,0.23072244614832998,0.0006173134891815436,0.0012346269783630871,0.0,0.1976882286234934,5.5,1.0,0.005
71280.0,0.6695038198400609,0.3510546031302437,0.0012272226688870291,0.0024544453377740583,0.0,0.8706040773304209,5.5,1.0,0.005
71340.0,5.662310044116642,0.35013745233249316,0.008038668195751593,0.016077336391503185,0.0,5.131078975880931,5.5,1.0,0.005
71400.0,0.0,0.46349767648903417,0.014357040002825583,0.028714080005651166,0.0,0.4305834770228842,5.5,1.0,0.005
71460.0,6.6192706624693916,0.43239856518409125,0.028334804663814536,0.05666960932762907,0.0,6.0661725953981875,5.5,1.0,0.005
71520.0,0.0,0.2757699544017693,0.0005203844643029028,0.0010407689286058056,0.0,0.23573144162547635,5.5,1.0,0.005
71580.0,1.3266426014594999,0.35021654110518025,0.013451370418431637,0.026902740836863274,0.0,1.4596312657469785,5.5,1.0,0.005
71640.0,0.8235784662311066,0.41028962924367607,0.028709397459304828,0.057418794918609656,0.0,1.1219968446747925,5.5,1.0,0.005
71700.0,0.0,0.5613610694661578,0.02641968591106645,0.0528393718221329,0.0,0.5445271081194536,5.5,1.0,0.005
71760.0,21.185530263048925,0.049079759179990655,0.02211846231895743,0.04423692463791486,0.0,18.105820597807917,5.5,1.0,0.005
71820.0,11.87944782362817,0.1372628331714192,0.017779306740238216,0.03555861348047643,0.0,10.25954129046726,5.5,1.0,0.005
71880.0,0.0,0.14160047607522816,0.01220132024247727,0.02440264048495454,0.0,0.151473771282261,5.5,1.0,0.005
71940.0,23.30153340398957,0.30661428011731895,0.0011378712265769488,0.0022757424531538975,0.0,20.069827103118627,5.5,1.0,0.005
72000.0,1.5671248460780967,0.47449458393369764,0.0037910637258903317,0.007582127451780663,0.0,1.7450437280110458,5.5,1.0,0.005
72060.0,30.830294234320654,0.030641984815357154,0.004606480912105424,0.009212961824210848,0.0,26.24354231259148,5.5,1.0,0.005
72120.0,7.27233638020128,0.06845844997191874,0.011100300992521638,0.022200601985043276,0.0,6.267981373178149,5.5,1.0,0.005
72180.0,15.294109222336317,0.521376437807189,0.02855580097936762,0.05711160195873524,0.0,13.515980103619368,5.5,1.0,0.005
72240.0,3.105653966860223,0.4737315180960652,0.01835751017983605,0.0367150203596721,0.0,3.089289313171427,5.5,1.0,0.005
72300.0,0.6172827135603333,0.052962615760299696,0.014173529420888044,0.028347058841776088,0.0,0.6058510299458025,5.5,1.0,0.005
72360.0,5.195976542874553,0.5821951925003754,0.005938751616258612,0.011877503232517224,0.0,4.926589791690148,5.5,1.0,0.005
72420.0,0.0,0.5594071105449112,0.03148669006070868,0.06297338012141736,0.0,0.5557871036179817,5.5,1.0,0.005
72480.0,5.032651033112385,0.1515787157724867,0.004252748016066205,0.00850549603213241,0.0,4.417439793993109,5.5,1.0,0.005
72540.0,14.189616874230957,0.520111542364467,0.000816507438267951,0.001633014876535902,0.0,12.505351248073692,5.5,1.0,0.005
72600.0,6.851026917607423,0.22962470024854081,0.015208503885846951,0.030417007771693903,0.0,6.0573355600864796,5.5,1.0,0.005
72660.0,18.55898055837773,0.192265148410541,0.0039381776435328695,0.007876355287065739,0.0,15.94860120376104,5.5,1.0,0.005
72720.0,2.5551723822911403,0.5437249104816361,0.020330984951615807,0.040661969903231614,0.0,2.68590671048348,5.5,1.0,0.005
72780.0,1.9369691205219608,0.18750296347795756,0.0034048124083279497,0.006809624816655899,0.0,1.8144835430411668,5.5,1.0,0.005
72840.0,15.771431589767802,0.5487272108204653,0.0005037500578977079,0.0010075001157954157,0.0,13.873419543147666,5.5,1.0,0.005
72900.0,5.8215574086946775,0.2801175306717988,0.004664947778469489,0.009329895556938979,0.0,5.198319315296602,5.5,1.0,0.005
72960.0,30.317221961967874,0.18244837777709608,0.0003463029876042272,0.0006926059752084544,0.0,25.925602861401615,5.5,1.0,0.005
73020.0,0.0,0.3673870773155647,0.004935993106228773,0.009871986212457546,0.0,0.32486579813911337,5.5,1.0,0.005
73080.0,2.0192135694912183,0.4343694921281197,0.004121342233445948,0.008242684466891897,0.0,2.0960550250717245,5.5,1.0,0.005
73140.0,0.0,0.5110970769135936,0.0133135885139814,0.0266271770279628,0.0,0.4683821660872072,5.5,1.0,0.005
73200.0,2.7243218038037913,0.49571378479764894,0.015072119445389253,0.030144238890778507,0.0,2.7754641548969667,5.5,1.0,0.005
73260.0,0.6899155893668516,0.10369668867892769,0.015746870996015076,0.03149374199203015,0.0,0.7147249573787509,5.5,1.0,0.005
73320.0,5.947997485780544,0.4363313506295624,0.017154288665741438,0.034308577331482876,0.0,5.470422947046232,5.5,1.0,0.005
73380.0,1.6820251623161715,0.35573225145966814,0.011431343965887318,0.022862687931774636,0.0,1.761243728822476,5.5,1.0,0.005
73440.0,0.0,0.4613910182090828,0.033031177507758004,0.06606235501551601,0.0,0.4764118681225033,5.5,1.0,0.005
73500.0,0.0,0.5528696433326162,0.0031011971703076187,0.006202394340615237,0.0,0.4778472496170082,5.5,1.0,0.005
73560.0,3.6959197547254194,0.038590469973092664,0.002227173168607967,0.004454346337215934,0.0,3.180012982573685,5.5,1.0,0.005
73620.0,25.10370289906932,0.40093144034989364,0.020830067357249838,0.041660134714499676,0.0,21.732055860267316,5.5,1.0,0.005
73680.0,0.0,0.2646761797691642,0.0044733455366364715,0.008946691073272943,0.0,0.23638178392221257,5.5,1.0,0.005
73740.0,0.0,0.1199416933678488,0.00666728372837736,0.01333456745675472,0.0,0.11895201287003372,5.5,1.0,0.005
73800.0,14.097194331383967,0.2454007548862005,0.0058667786023477945,0.011733557204695589,0.0,12.206166108765629,5.5,1.0,0.005
73860.0,5.459063778745739,0.3199205581472678,0.01580923454101163,0.03161846908202326,0.0,4.9524502344386345,5.5,1.0,0.005
73920.0,0.9869571583386442,0.43563090017290956,0.005043093510265133,0.010086187020530267,0.0,1.2220597381859968,5.5,1.0,0.005
73980.0,0.0,0.35309666431210734,0.01269305208157433,0.02538610416314866,0.0,0.3324994474733058,5.5,1.0,0.005
74040.0,0.0,0.5272637427872084,0.007361219320780341,0.014722438641560682,0.0,0.46694529063711704,5.5,1.0,0.005
74100.0,0.0,0.13408978869520474,0.00206908591589796,0.00413817183179592,0.0,0.11925248947646384,5.5,1.0,0.005
74160.0,1.1509288445396906,0.05406769739503391,0.004634384515133744,0.009268769030267488,0.0,1.0360647411581068,5.5,1.0,0.005
74220.0,4.718975784398557,0.34186806197817204,0.02610386398195015,0.0522077279639003,0.0,4.3682821225741915,5.5,1.0,0.005
74280.0,9.817366488789418,0.31033387619330605,0.0009428461589142702,0.0018856923178285404,0.0,8.610949567940548,5.5,1.0,0.005
74340.0,0.0,0.1512502313828735,0.0007657449038987613,0.0015314898077975227,0.0,0.13051534618038432,5.5,1.0,0.005
74400.0,14.059867973178248,0.2153900310248554,0.013095549852084394,0.026191099704168788,0.0,12.167362955695452,5.5,1.0,0.005
74460.0,0.0,0.30328579432803987,0.021719101399242446,0.04343820279848489,0.0,0.3131766337469021,5.5,1.0,0.005
74520.0,0.6905443940508623,0.4764050190092009,0.009928948723545286,0.019857897447090572,0.0,1.0172258203460942,5.5,1.0,0.005
74580.0,7.719559154778978,0.12490887413025503,0.029835657739653312,0.059671315479306625,0.0,6.743878751808964,5.5,1.0,0.005
74640.0,26.59482705030537,0.27033663958546184,0.004803810619829061,0.009607621239658122,0.0,22.847638853487773,5.5,1.0,0.005
74700.0,0.0,0.26513454862338603,0.007902021570236022,0.015804043140472044,0.0,0.24551452133398,5.5,1.0,0.005
74760.0,0.0,0.13661978813823178,0.00938666941325278,0.01877333882650556,0.0,0.1400628269212916,5.5,1.0,0.005
74820.0,27.409656548500728,0.2376547096097369,0.0023867484528772354,0.004773496905754471,0.0,23.50630077794873,5.5,1.0,0.005
74880.0,17.513558003765926,0.3981863399281787,0.01986416517444034,0.03972833034888068,0.0,15.275636313334807,5.5,1.0,0.005
74940.0,1.2515842122214866,0.5693083131045386,0.006888971987196292,0.013777943974392585,0.0,1.5653255250944718,5.5,1.0,0.005
75000.0,22.695988715906008,0.18701312109688076,0.015256236954029586,0.03051247390805917,0.0,19.48945496568523,5.5,1.0,0.005
75060.0,0.0,0.43635496299514254,0.0017271361289086216,0.0034542722578172432,0.0,0.37530591567458815,5.5,1.0,0.005
75120.0,2.082510896576733,0.18658686596283475,0.0024919210203669245,0.004983842040733849,0.0,1.9350874967605685,5.5,1.0,0.005
75180.0,8.903179664494012,0.01797651637420413,0.005283218561495192,0.010566437122990383,0.0,7.596454961069797,5.5,1.0,0.005
75240.0,15.890396335959066,0.08232646079862317,0.0030654923850507517,0.006130984770101503,0.0,13.584631382825915,5.5,1.0,0.005
75300.0,1.8786106031804093,0.3428641444098377,0.031122632657722873,0.06224526531544575,0.0,1.9676162487289037,5.5,1.0,0.005
75360.0,1.3754315927620369,0.312050434425299,0.017896152154462105,0.03579230430892421,0.0,1.4799949111031137,5.5,1.0,0.005
75420.0,0.0,0.40005447642350744,0.0019864223722463807,0.003972844744492761,0.0,0.3451116820092096,5.5,1.0,0.005
75480.0,6.831892613653679,0.5632731990947728,0.00427079197516772,0.00854158395033544,0.0,6.296781460372862,5.5,1.0,0.005
75540.0,0.0,0.3963470778454042,0.01173340645839258,0.02346681291678516,0.0,0.3668152026374946,5.5,1.0,0.005
75600.0,3.13771874690348,0.3060059535226419,0.028136519294880383,0.056273038589760765,0.0,2.9989141195641484,5.5,1.0,0.005
75660.0,1.536334849644252,0.514468888403302,0.022824268621110633,0.04564853724222127,0.0,1.8013850623242529,5.5,1.0,0.005
75720.0,29.81142511691903,0.09765752316902299,0.004389014421308439,0.008778028842616878,0.0,25.43391223084918,5.5,1.0,0.005
75780.0,1.8824402028746854,0.5387564681280907,0.024507995075862404,0.04901599015172481,0.0,2.120512557795809,5.5,1.0,0.005
75840.0,1.1499109317327123,0.4339192678283241,0.0008069210364878197,0.0016138420729756393,0.0,1.348313318269925,5.5,1.0,0.005
75900.0,1.003424542145192,0.5470650661568209,0.019103461459877888,0.038206922919755776,0.0,1.3666299937793995,5.5,1.0,0.005
75960.0,9.592729969110195,0.46157196391209854,0.029855791748756026,0.05971158349751205,0.0,8.622288912028276,5.5,1.0,0.005
76020.0,25.01597426682812,0.03341700504051873,0.017685157748186568,0.035370315496373136,0.0,21.33707973334622,5.5,1.0,0.005
76080.0,10.289260652827139,0.4732239864558342,0.004976157019222188,0.009952314038444376,0.0,9.160801143789543,5.5,1.0,0.005
76140.0,25.598021848611122,0.15704728185873984,0.03108824116608687,0.06217648233217374,0.0,21.971083775872906,5.5,1.0,0.005
76200.0,0.0,0.11740196581603096,0.0003646762836663944,0.0007293525673327888,0.0,0.10072159546697562,5.5,1.0,0.005
76260.0,27.133481523916334,0.21015732806081733,0.026483122172846724,0.05296624434569345,0.0,23.309624985721335,5.5,1.0,0.005
76320.0,27.302388746491125,0.17970763180428573,0.028810288847654207,0.057620577695308414,0.0,23.433248158112615,5.5,1.0,0.005
76380.0,0.0,0.4237398541608465,0.025733666992760595,0.05146733398552119,0.0,0.42579972686825895,5.5,1.0,0.005
76440.0,0.0,0.4388844410218929,0.008650034604257567,0.017300069208515133,0.0,0.3951093631094657,5.5,1.0,0.005
76500.0,20.8479797871947,0.3785265000024677,0.00048791139733110584,0.0009758227946622117,0.0,18.043774518180786,5.5,1.0,0.005
76560.0,8.679981734540736,0.3135959060574715,0.013519917159013692,0.027039834318027384,0.0,7.679016783263962,5.5,1.0,0.005
76620.0,10.28449984361376,0.3801079346826451,0.005548297953487198,0.011096595906974396,0.0,9.079064771333336,5.5,1.0,0.005
76680.0,24.569513710068435,0.08687997792092923,0.007422509964912514,0.014845019929825029,0.0,20.976862035201485,5.5,1.0,0.005
76740.0,4.801801434377557,0.386743644173767,0.013562755467146958,0.027125510934293915,0.0,4.44484834320985,5.5,1.0,0.005
76800.0,23.081625685567584,0.23968149549263534,0.0040326794164961205,0.008065358832992241,0.0,19.833394436413254,5.5,1.0,0.005
76860.0,2.0663892405372093,0.31282668075780373,0.00252071177252304,0.00504142354504608,0.0,2.0287613481206948,5.5,1.0,0.005
76920.0,1.0878891479666972,0.5438033514842732,0.0009773846976619434,0.0019547693953238868,0.0,1.389430955512363,5.5,1.0,0.005
